Name;TextBody;Subject;Priority;AGR_Extra_Information_Root_Cause__c;AGR_Type_of_Complaint__c;AGR_Reason_for_Complaint__c;AGR_Root_Cause__c;ParentId;lang;Complaint
1;Bonjour Nansifou, J'avais remarqué que la production a été retarder avec 6 heures. C'est pourquoi je propose de regarder lundi matin le resultat de la production pour eviter que vous reglez 3 camions qui doivent attendre (au pire). Cordialement, Delphine --------------- Original Message --------------- From: Nansifou Gbadamassi [nansifou@saglam-france.fr] Sent: 31/05/2024 14:55 To: service@agristo.com Subject: RE: Nouvelles commandes Bonjour Delphine, Vous m'aviez dit chargement possible à partir de lundi 03/06 matin. ça a encore changé ? Parce que nous aimerions charger déjà dès le lundi APM. Je vous envoie les preuves de règlement. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr De : Agristo Service <service@agristo.com> Envoyé : vendredi 31 mai 2024 14:52 À : Nansifou Gbadamassi <nansifou@saglam-france.fr> Objet : RE: Nouvelles commandes Bonjour Nansifou, Je voulais revenir au sujet de 9/9 présalé, comma la production est prévu ce weekend. Lundi, je vous tiendra au courant de la quantité produite et disponible pour chargement. Je vous souhaite déjà un bon week-end. Cordialement, Delphine --------------- Original Message --------------- From: Agristo Service [service@agristo.com] Sent: 29/05/2024 13:51 To: nansifou@saglam-france.fr Subject: RE: Nouvelles commandes Bonjour Nansifou, Votre commande ORCUN est libérée. Bien cordialement, Delphine --------------- Original Message --------------- From: Agristo Service [service@agristo.com] Sent: 29/05/2024 12:25 To: nansifou@saglam-france.fr Subject: RE: Nouvelles commandes Bonjour Nansifou, Merci pour votre annexe. Je m'en occupe et reviens vers vous quand j'ai la confirmation. Cordialement, Delphine --------------- Original Message --------------- From: Nansifou Gbadamassi [nansifou@saglam-france.fr] Sent: 29/05/2024 12:00 To: service@agristo.com Subject: RE: Nouvelles commandes Bonjour Delphine, Ci-joint la preuve du règlement de la facture 90601782. Merci de libérer la commande ORCUN svp. Restant à votre disposition. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr De : Nansifou Gbadamassi <nansifou@saglam-france.fr> Envoyé : mardi 28 mai 2024 10:45 À : Agristo Service <service@agristo.com> Objet : RE: Nouvelles commandes Bonjour Delphine, Toutes les palettes de la référence 9/9 présalé que nous avons chargées depuis la semaine passée sont composées de cartons marron neutres. C'est un problème mais pas un gros problème. Il vaut mieux ça que d'avoir des rupture de produits. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr De : Agristo Service <service@agristo.com> Envoyé : mardi 28 mai 2024 09:35 À : Nansifou Gbadamassi <nansifou@saglam-france.fr> Objet : RE: Nouvelles commandes Bonjour Nansifou, Il reste 1 PAL en stock de la référence 9/9 présalée. J'ai juste reçu la remarque qu'il y a une différence en couleur des boîtes, le produit dedans est identique. Est-ce que ça peut poser des problèmes chez vos clients? Cordialement, Delphine --------------- Original Message --------------- From: Agristo Service [service@agristo.com] Sent: 27/05/2024 16:16 To: nansifou@saglam-france.fr Subject: RE: Nouvelles commandes Bonjour Nansifou, Il y a une erreur dans le système et les collègues n'ont plus de l'acces sur le portail pour vérifier des possibilités pour demain (j'avais demandé 11-13h). Ça veut dire aussi qu'il y aura du retard avec les chargements de cet après-midi. Au pire, il n'y aura plus de possibilités pour demain. En tout cas, j'ai réservé les 2 crenaux de 20h peur être sûr d'avoir quelque chose. On peut toujours changé ces rendez-vous, mais à ce moment je ne peux rien garantir pour demain midi, je suis très désolée. Cordialement, Delphine --------------- Original Message --------------- From: Nansifou Gbadamassi [nansifou@saglam-france.fr] Sent: 27/05/2024 15:54 To: service@agristo.com Subject: RE: Nouvelles commandes D'accord Delphine, Merci de faire le nécessaire pour que ça soit possible. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr De : Agristo Service <service@agristo.com> Envoyé : lundi 27 mai 2024 15:50 À : Nansifou Gbadamassi <nansifou@saglam-france.fr> Objet : RE: Nouvelles commandes Bonjour Nansifou, Je vais me renseigner chez expedition et je reviens vers vous. Cordialement, Delphine --------------- Original Message --------------- From: Nansifou Gbadamassi [nansifou@saglam-france.fr] Sent: 27/05/2024 15:39 To: service@agristo.com Subject: RE: Nouvelles commandes Bonjour Delphine, Je n'arrive plus à prendre rendez-vous pour demain vers midi. Pour les 2 commandes SULTAN et SAGLAM, Merci de nous donner un rendez-vous de chargement pour demain 28/05 à 12h (midi) svp. Restant à votre disposition. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr De : Agristo Service <service@agristo.com> Envoyé : lundi 27 mai 2024 14:43 À : Nansifou Gbadamassi <nansifou@saglam-france.fr> Objet : RE: Nouvelles commandes Bonjour Nansifou, Les 2 commandes sont libérées. Bien cordialement, Delphine --------------- Original Message --------------- From: Agristo Service [service@agristo.com] Sent: 27/05/2024 13:08 To: nansifou@saglam-france.fr Subject: RE: Nouvelles commandes Bonjour Nansifou, J'ai aussi fait le calcul et normalement votre preuve de règlement sera suffit. En tout cas, j'attends la confirmation des collègues pour garantir le chargement. Cordialement, Delphine --------------- Original Message --------------- From: Nansifou Gbadamassi [nansifou@saglam-france.fr] Sent: 27/05/2024 12:39 To: service@agristo.com Subject: RE: Nouvelles commandes Ok Delphine, J'attends votre confirmation pour prendre les rendez-vous au plus vite svp. Restant à votre disposition. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr De : Agristo Service <service@agristo.com> Envoyé : lundi 27 mai 2024 11:40 À : Nansifou Gbadamassi <nansifou@saglam-france.fr> Objet : RE: Nouvelles commandes Bonjour Nansifou, Vos commandes SULTAN et SAGLAM sont modifiée. J'ai demandé au collègues du compatibilité de libérée les ordres. Je vous tiens au courant. Cordialement, Delphine --------------- Original Message --------------- From: Nansifou Gbadamassi [nansifou@saglam-france.fr] Sent: 27/05/2024 11:26 To: service@agristo.com Subject: RE: Nouvelles commandes Delphine, Vu les ruptures que vous avez, merci de modifier les commandes SULTAN et SAGLAM comme suit et de libérer svp. Nouvelles commandes : Ref : SULTAN 26 palettes 6/6 Présalé 07 palettes 9/9 Présalé Booking : Mardi 28/05 Ref : MZA1 31 palettes 9/9 Présalé Booking : Mardi 28/05 Ref : SAGLAM 03 palettes 6/6 Présalé 17 palettes 6/6 Classique 13 palettes 9/9 Classique Booking : Mardi 28/05 Ref : ORCUN 24 palettes 6/6 Présalé BLANCO 09 palettes 9/9 Présalé BLANCO Booking : Mercredi 29/05 Ref : MZA2 31 palettes 9/9 Présalé Booking : Jeudi 30/05 Ref : KLIF 27 palettes 6/6 Présalé 05 palettes 9/9 Présalé 01 palette Potatoes enrobé avec peau ( Article. 313798) Booking : Jeudi 30/05 Restant à votre disposition. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr De : Agristo Service <service@agristo.com> Envoyé : lundi 27 mai 2024 10:00 À : Nansifou Gbadamassi <nansifou@saglam-france.fr> Objet : RE: Nouvelles commandes Bonjour Nansifou, La production du 9/9 présalé est prévu fin de cette semaine, donc chargement possible à partir du lundi matin le 3/06. Pourriez-vous modifier/ reporter les commandes? Cordialement, Delphine --------------- Original Message --------------- From: Agristo Service [service@agristo.com] Sent: 27/05/2024 08:45 To: nansifou@saglam-france.fr Subject: RE: Nouvelles commandes Bonjour Nansifou, Merci pour vos nouvelles commandes. Je vais les enregistrere tout de suite. Je voudrais déjà vous informer que nous n'avons que 8 PAL en stock des 9/9 présalées. (Totale de 15 PAL en stock - 7 PAL pour la réf Phenyx qui sera chargée ce matin.) Je reviens vers vous asap avec le planning de production. Serait-il possible de renvoyer la preuve de règlement? Je croix qu'on a perdu l'annexe en cours de route. Cordialement, Delphine --------------- Original Message --------------- From: Nansifou Gbadamassi [nansifou@saglam-france.fr] Sent: 24/05/2024 15:56 To: service@agristo.com Subject: Nouvelles commandes Bonjour Delphine, Merci de trouver ci-joint la preuve de règlement des factures 90601385 et 90601502. Nouvelles commandes : Ref : SULTAN 18 palettes 6/6 Présalé 15 palettes 9/9 Présalé Booking : Mardi 28/05 Ref : MZA1 31 palettes 9/9 Présalé Booking : Mardi 28/05 Ref : SAGLAM 02 palettes 6/6 Présalé 04 palettes 9/9 Présalé 11 palettes 6/6 Classique 16 palettes 9/9 Classique Booking : Mardi 28/05 Ref : ORCUN 24 palettes 6/6 Présalé BLANCO 09 palettes 9/9 Présalé BLANCO Booking : Mercredi 29/05 Ref : MZA2 31 palettes 9/9 Présalé Booking : Jeudi 30/05 Ref : KLIF 27 palettes 6/6 Présalé 05 palettes 9/9 Présalé 01 palette Potatoes enrobé avec peau ( Article. 313798) Booking : Jeudi 30/05 Le lundi 27/05 je vous dirai les 2 commandes à libérer. Bien cordialement, SAGLAM DISTRIBUTION Nansifou GBADAMASSI DIRECTEUR DU DEPOT Téléphone : 02.43.04.48.89 E-mail : nansifou@saglam-france.fr ZA des Avaloirs 53140 Pré en Pail FRANCE www.saglam-france.fr;Nouvelles commandes;Urgent;;;;;500QD00000F5eHFYAZ;fr;False
1;Dear, Please update us about the BL!! ETA 09/06;Nobredo / 01137/23 / Documents;Normal;;;;;500QD00000F4Y2bYAF;en;False
1;Hello dear, Do you have the shipping documents for the processes below? Pedido BKG Armador Navio ETD 00201/24 239769684 Maersk CAP SAN MALEAS / 421S 04/06/24 00416/24 239769704 Maersk CAP SAN MALEAS / 421S 04/06/24 00416/24 239769704 Maersk CAP SAN MALEAS / 421S 04/06/24 00422/24 239769723 Maersk CAP SAN MALEAS / 421S 04/06/24 00424/24 239513357 Maersk CAP SAN MALEAS / 421S 04/06/24;Documents for Copacol;Low;;;;;500QD00000FRmOFYA1;en;False
1;Apologies, could you send me a screenshot of the message you are receiving? Thank you!;AG2668 2669 2671 2672 2673 2674 2675 SWIFT CARNES SUPREMAS;Low;;;;;500QD00000Erh8PYAR;en;False
1;"To ABBIE ROGERS Sent 31-MAY-2024 14:43:08 ID 27492797 Reset your password and follow the on-screen instructions. This email can be ignored in case you didn't request a password reset, the link is only available for a short time. This email and any files transmitted with it are confidential and intended solely for the use of the individual or entity to whom they are addressed. If you have received this email in error please notify the system manager (postmaster@sainsburys.co.uk) and delete it from your system. Sainsbury's Supermarkets Ltd (3261722 England) Registered Offices: 33 Holborn, London, EC1N 2HT Sainsbury’s Argos is a trading name of both: 1) Argos Limited, Registered office: 33 Holborn, London, EC1N 2HT, registered number: 01081551 (England and Wales); and 2) Sainsbury’s Supermarkets Limited, Registered office: 33 Holborn, London, EC1N 2HT, registered number: 03261722 (England and Wales). All companies listed above are subsidiaries of J Sainsbury plc (185647).";For Your Information: Password Reset;Low;;;;;500QD00000FRqYIYA1;en;False
1;Thanks Becky, well noted! [Inline image URL : /resource/1701964619000/Agristo_Logo_Signature?] Pieter Lapierre Customer Experience Officer P +32 56 54 10 56 --------------- Original Message --------------- From: Garwell, Rebecca [rebecca.garwell@birdseye.co.uk] Sent: 31/05/2024 13:10 To: service@agristo.com Cc: angela.hunkins@birdseye.co.uk Subject: Re: 96020578 BE 900g Chips Hi, Yes that fine;96020578 BE 900g Chips;Normal;;;;;500QD00000FN5upYAD;en;False
1;Thank you Louise for deep dive on those, If they can be confirmed for asap, would much appreciate, pls keep me posted on Monday. Have a great weekend ! Thank you &;CRD-Reddy Raw;Normal;;;;;500QD00000FRkm5YAD;en;False
1;Well received with thanks I will check with our client and revert back with the approval;AG2752 - SHIPPING REQUEST;Normal;;;;;500QD00000BLbkbYAD;en;False
1;Why was I not updated in regards to this? I would prefer to advise the customer ahead of the shortage Please communicate any delays with stocks ongoing Thanks [cid:image079395.png@6B1205CF.94D00BD4] [Fullers Foods Facebook]<https://www.facebook.com/fullersfoods> [Fullers Foods Instagram]<https://www.instagram.com/fullersfoods/> [Fullers Foods LinkedIn]<https://www.linkedin.com/company/fullers-foods-plc/> Charlotte Haley​​​​ Supply Chain Manager [cid:image541430.png@9FDD34C3.7AD9819A] +44 7824 453440<tel:+44%C2%A07824%C2%A0453440> [cid:image597186.png@C9A4F9FE.E052AA74] +44 1134 579952<tel:+44%201134%20579952> [cid:image258230.png@322D4163.F4B4046E] https://fullersfoods.com<https://fullersfoodsplc.com/> [cid:image760856.png@3F616022.013547A8] charlotte.haley@fullersfoods.com<mailto:charlotte.haley@fullersfoods.com> MY EMAIL ADDRESS HAS CHANGED TO @fullersfoods.com 31 Westgate, Leeds, LS1 2RA, United Kingdom Note: This email has been sent from a member of Fullers Foods International Limited and is confidential and intended solely for the use of the individual to whom it is addressed. It may contain confidential, proprietary, or legally privileged information. No confidentiality or privilege is waived or lost by any mistransmission. If you receive this message in error, please immediately delete it and all copies of it from your system, destroy any hard copies of it and notify the sender. You must not directly, or indirectly, use, disclose, distribute, print, or copy any part of this message if you are not the intended recipient. Fullers Foods International Limited reserves the right to monitor all e-mail communications through its networks. Any views expressed in this message are those of the individual sender, except where the message states otherwise and the sender is authorised to state them to be the views of any such entity. Fullers Foods International Limited, Leigh House, 28-32 St Paul’s Street, Leeds West Yorkshire, LS1 2JT, England. Registered in England & Wales. Company Registration number: 00967673. VAT Registration number: GB 172 0451 92. From: Agristo Service <service@agristo.com> Sent: Friday, May 31, 2024 3:16 PM To: Charlotte Haley <charlotte.haley@fullersfoods.com> Subject: RE: 625031 *** Please note the message below originated on the Internet. Please use caution when replying or opening links or attachments. *** Hi Charlotte, there were indeed some problems on the wedges recently, due to production downtimes. We apologies! I see this was loaded this morning to RB, should arrive on Monday.;625031;Urgent;;;;;500QD00000FR96dYAD;en;False
1;Hello Kaloyan Order 460822 has been created. BR & enjoy the weekend. Vanessa Ronsse Customer Service Officer UK & Europe P +32 56 54 11 85 --------------- Original Message --------------- From: Kaloyan Iliev [kaloyan.iliev@bulkarto.com] Sent: 31/05/2024 15:31 To: service@agristo.com Subject: wb Hi Vanessa, One more truck from WB, leftovers: CHL F10 2.27 2 L90-25p Br Kaloyan Sent from my iPhone;wb;Urgent;;;;;500QD00000FRtURYA1;en;False
1;Hi 😃 See attached. Med venlig hilsen /;1000169;Urgent;;;;;500QD00000FEhkaYAD;en;False
1;Bonjour Morgane, Je pense que j'ai bien approuvée sur le site aujourd'hui. Je n'avais plus de remarques et j'ai validée. Merci de me communiquer quand on recevra le fichier HIRES. Cdt, Sarah Sarah Detailleur Customer Experience Officer Agristo nv P +32 56 54 11 65 M + 0498 74 13 14;FW: SAINT ELOI / relift packaging PDT ALPHABET;Normal;;;;;500QD00000FRUG7YAP;fr;False
1;Hi Lauren, We have already send the plan for Superlineas, first loaded this week and the second will load w23 Alcata we are still waiting final confirmation, but we expect to start loading next week or the week after and then with 2 weeks spread afterwards. But will send you update as soon as we have firm update;Quantity of Colombian fries;Normal;;;;;500QD00000EtCRuYAN;en;False
1;Hi Daniel, see attached QAS for both Waffles. All pictures are available. Hope this is OK for you. Sorry I indeed overlooked the roast potatoes: It seems our internal specs says % - but when I look at the controls they indeed count the potatoes <18g. I believe an error was made with the product management moving to new spec formats... I will doublecheck all info and come back to you.;RE: Asda QAS Update - Redesign 2 of 2;Low;;;;;500QD00000F2IYLYA3;en;False
1;Thank you for your feedback, Beatriz. I will forward it to Remant and ask them to check In the meantime, Remant asked to check if payment for all costs at destination were processed. Thank you for checking and have a nice weekend;AG2668 2669 2671 2672 2673 2674 2675 SWIFT CARNES SUPREMAS;Low;;;;;500QD00000Erh8PYAR;en;False
1;Bonjour, Vous pouvez contacter ma collègue Sophie Rondou (+32 472 22 31 79 // Sophie.Rondou@agristo.com) en absence de Mme. Wille. Cordialement, Zoë Zoë Feys Customer Service Agristo nv P +32 56 54 11 67 --------------- Original Message --------------- From: Emma VAUBOURG [e.vaubourg@thiriet.com] Sent: 31/05/2024 14:59 To: service@agristo.com Subject: RE: 83674 POMMES RISSOLEES 1 KG Bonjour, Pouvez vous me faire un retour s’il vous plait, c’est assez urgent. Ou en l’absence de Mme Wille, pouvez vous m’indiquer un autre interlocuteur ? Merci, Cordialement, Emma VAUBOURG Adjoint Responsable Gestion des Flux Tel : 03.29.64.64.93 De : Emma VAUBOURG Envoyé : jeudi 30 mai 2024 14:24 À : Ine Wille <Ine.Wille@agristo.com> Cc : Agristo Service <service@agristo.com> Objet : RE: 83674 POMMES RISSOLEES 1 KG Bonjour, Nous venons d’analyser les premières ventes du catalogue T06 et les ventes du 83674 POMMES RISSOLEES 1 KG dépassent nos prévisions. Afin de terminer ce catalogue sans rupture, pouvez-vous planifier au plus vite une production de 83674 POMMES RISSOLEES 1 KG de 40 000 uv ? En vous remerciant par avance, Cordialement, Emma VAUBOURG Adjoint Responsable Gestion des Flux Tel : 03.29.64.64.93 De : Agristo Service <service@agristo.com> Envoyé : jeudi 30 mai 2024 11:02 À : Emma VAUBOURG <E.VAUBOURG@thiriet.com> Objet : RE: 83674 POMMES RISSOLEES 1 KG Bonjour, Non, Je ne dispose pas encore de la nouvelle date de production. Cordialement, Zoë Zoë Feys Customer Service Agristo nv P +32 56 54 11 67 --------------- Original Message --------------- From: Emma VAUBOURG [e.vaubourg@thiriet.com] Sent: 30/05/2024 10:44 To: service@agristo.com Subject: RE: 83674 POMMES RISSOLEES 1 KG Bonjour, Merci pour votre retour, Avez-vous une nouvelle production de planifiée, si oui quand ? En effet, il nous manquera environ 6000 uv pour terminer la promotion. Cordialement, Emma VAUBOURG Adjoint Responsable Gestion des Flux Tel : 03.29.64.64.93 De : Agristo Service <service@agristo.com> Envoyé : jeudi 30 mai 2024 10:26 À : Emma VAUBOURG <E.VAUBOURG@thiriet.com> Objet : RE: 83674 POMMES RISSOLEES 1 KG Bonjour, Voici le stock de la ref. 83674: Avec toute commande déduite, il nous reste 41 palettes. Cordialement, Zoë Zoë Feys Customer Service Agristo nv P +32 56 54 11 67 --------------- Original Message --------------- From: Emma VAUBOURG [e.vaubourg@thiriet.com] Sent: 30/05/2024 08:56 To: Zoe.Feys@agristo.com Subject: 83674 POMMES RISSOLEES 1 KG Bonjour, Pouvez vous me donner votre stock sur la référence en objet, toutes commandes déduites ? Merci Cordialement, Emma VAUBOURG Adjoint Responsable Gestion des Flux Tel : 03.29.64.64.93;83674 POMMES RISSOLEES 1 KG;Normal;;;;;500QD00000FN5WDYA1;en;False
